datetime,open,high,low,close
2025-07-04 01:00:00+00:00,3328.9,3342.26001,3326.19,3340.9
2025-07-04 05:00:00+00:00,3340.92,3344.98,3336.6,3342.79
2025-07-04 09:00:00+00:00,3342.68,3343.04,3331.45,3333.9
2025-07-04 13:00:00+00:00,3334.0,3338.060059,3330.2,3335.0
2025-07-04 17:00:00+00:00,3335.24,3338.3,3335.0,3336.8
2025-07-04 21:00:00+00:00,3335.24,3339.8,3335.24,3339.1
2025-07-05 01:00:00+00:00,3338.9,3339.1,3331.3,3333.9
2025-07-05 05:00:00+00:00,3335.1,3339.3,3332.8,3334.7
2025-07-05 09:00:00+00:00,3335.4,3337.2,3334.3,3335.5
2025-07-05 13:00:00+00:00,3335.9,3336.7,3335.5,3336.7
2025-07-06 13:00:00+00:00,3335.2,3335.4,3332.3,3332.5
2025-07-06 17:00:00+00:00,3333.1,3339.5,3332.1,3334.6
2025-07-06 21:00:00+00:00,3334.01,3342.05,3321.7,3326.47
2025-07-07 01:00:00+00:00,3326.38,3327.55,3305.2,3307.82007
2025-07-07 05:00:00+00:00,3307.81,3315.15,3300.65,3310.1
2025-07-07 09:00:00+00:00,3310.01,3312.49,3296.5,3309.57
2025-07-07 13:00:00+00:00,3309.59,3327.98,3306.25,3327.31
2025-07-07 17:00:00+00:00,3327.48,3340.3,3327.32,3336.82
2025-07-07 21:00:00+00:00,3333.8,3345.7,3329.41,3334.17
2025-07-08 01:00:00+00:00,3334.01,3337.88989,3327.55,3329.55
2025-07-08 05:00:00+00:00,3329.63,3339.40991,3323.31,3323.61
2025-07-08 09:00:00+00:00,3323.58,3329.79,3320.1,3328.17
2025-07-08 13:00:00+00:00,3328.31,3328.62,3287.21,3300.20996
2025-07-08 17:00:00+00:00,3300.51,3310.42993,3299.0,3301.03
2025-07-08 21:00:00+00:00,3299.1,3308.030029,3297.16,3305.93994
2025-07-09 01:00:00+00:00,3305.4,3306.75,3285.0,3293.87
2025-07-09 05:00:00+00:00,3293.88,3297.84009,3282.8999,3285.090088
2025-07-09 09:00:00+00:00,3285.12012,3297.48,3283.18,3296.31
2025-07-09 13:00:00+00:00,3296.25,3312.94995,3292.050049,3311.88989
2025-07-09 17:00:00+00:00,3311.83008,3316.87012,3306.5,3312.1
2025-07-09 21:00:00+00:00,3312.1,3321.76,3306.2,3317.65
2025-07-10 01:00:00+00:00,3317.55,3326.38989,3311.6,3322.17
2025-07-10 05:00:00+00:00,3322.24,3330.05,3316.9,3328.6
2025-07-10 09:00:00+00:00,3328.61,3330.21,3316.4,3324.050049
2025-07-10 13:00:00+00:00,3323.92993,3329.42993,3309.9,3315.15991
2025-07-10 17:00:00+00:00,3315.13989,3325.84,3313.6,3323.67
2025-07-10 21:00:00+00:00,3318.9,3335.98,3314.8,3330.44
2025-07-11 01:00:00+00:00,3330.2,3335.94,3325.5,3331.94
2025-07-11 05:00:00+00:00,3332.49,3343.83008,3331.5,3333.13
2025-07-11 09:00:00+00:00,3333.13,3357.0,3332.86,3355.21997
2025-07-11 13:00:00+00:00,3355.3501,3367.45996,3344.2,3353.79
2025-07-11 17:00:00+00:00,3353.69995,3359.72998,3349.0,3349.9
2025-07-11 21:00:00+00:00,3349.8,3354.76,3343.6,3344.5
2025-07-12 01:00:00+00:00,3344.9,3354.6,3343.7,3348.4
2025-07-12 05:00:00+00:00,3348.3,3350.4,3344.3,3348.0
2025-07-12 09:00:00+00:00,3347.6,3349.4,3344.8,3345.8
2025-07-12 13:00:00+00:00,3345.9,3349.1,3344.8,3348.6
2025-07-13 13:00:00+00:00,3348.0,3350.9,3345.4,3347.3
2025-07-13 17:00:00+00:00,3346.6,3349.7,3346.6,3349.4
2025-07-13 21:00:00+00:00,3356.92,3373.7,3356.92,3367.52002
2025-07-14 01:00:00+00:00,3367.23,3370.05,3349.0,3359.6
2025-07-14 05:00:00+00:00,3359.44,3375.02002,3354.5,3366.040039
2025-07-14 09:00:00+00:00,3366.20996,3374.55,3349.36,3350.06
2025-07-14 13:00:00+00:00,3350.54,3359.02002,3341.1499,3345.5
2025-07-14 17:00:00+00:00,3345.4,3351.72,3341.36011,3342.4
2025-07-14 21:00:00+00:00,3342.4,3349.28,3341.1,3347.53
2025-07-15 01:00:00+00:00,3347.5,3361.33,3345.79,3360.13
2025-07-15 05:00:00+00:00,3360.21,3365.51,3357.02,3360.93
2025-07-15 09:00:00+00:00,3360.9,3366.24,3346.57007,3348.8999
2025-07-15 13:00:00+00:00,3349.07,3352.55005,3320.36011,3329.25
2025-07-15 17:00:00+00:00,3329.43994,3331.9,3324.6,3324.6
2025-07-15 21:00:00+00:00,3324.3,3332.58,3323.3,3330.65991
2025-07-16 01:00:00+00:00,3330.57,3338.54,3325.18994,3338.3
2025-07-16 05:00:00+00:00,3338.3,3342.61,3335.69995,3342.0
2025-07-16 09:00:00+00:00,3341.92,3342.83,3331.13,3334.62988
2025-07-16 13:00:00+00:00,3334.77002,3377.18994,3319.92993,3347.0
2025-07-16 17:00:00+00:00,3347.0,3356.73999,3341.6,3344.7
2025-07-16 21:00:00+00:00,3344.7,3352.25,3338.8,3340.8999
2025-07-17 01:00:00+00:00,3340.73,3344.84009,3335.2,3342.73
2025-07-17 05:00:00+00:00,3342.67,3342.92,3325.19,3328.73
2025-07-17 09:00:00+00:00,3328.63,3332.46,3309.98999,3313.16992
2025-07-17 13:00:00+00:00,3313.52002,3339.93,3311.3999,3338.87988
2025-07-17 17:00:00+00:00,3339.11011,3341.02,3335.65,3337.6
2025-07-17 21:00:00+00:00,3303.71,3343.89,3303.71,3339.92993
2025-07-18 01:00:00+00:00,3340.08,3344.09,3332.0,3336.94
2025-07-18 05:00:00+00:00,3336.85,3350.43,3332.01001,3347.47
2025-07-18 09:00:00+00:00,3347.44,3361.28003,3345.4,3359.94
2025-07-18 13:00:00+00:00,3360.11011,3360.31006,3345.8,3352.2
2025-07-18 17:00:00+00:00,3353.78003,3353.82007,3346.3,3347.9
2025-07-18 21:00:00+00:00,3347.6,3348.2,3344.5,3345.4
2025-07-19 01:00:00+00:00,3345.4,3347.5,3341.9,3345.7
2025-07-19 05:00:00+00:00,3345.8,3351.9,3345.4,3350.6
2025-07-19 09:00:00+00:00,3350.7,3352.6,3347.3,3348.2
2025-07-19 13:00:00+00:00,3348.2,3348.6,3347.8,3348.0
2025-07-20 13:00:00+00:00,3349.4,3352.8,3346.3,3350.0
2025-07-20 17:00:00+00:00,3349.9,3352.4,3346.9,3347.3
2025-07-20 21:00:00+00:00,3345.0,3354.62012,3345.0,3352.2
2025-07-21 01:00:00+00:00,3351.88,3358.68,3350.68,3357.81
2025-07-21 05:00:00+00:00,3357.65,3370.75,3357.65,3365.86
2025-07-21 09:00:00+00:00,3365.91,3388.58,3363.0,3387.17
2025-07-21 13:00:00+00:00,3387.38,3401.3999,3383.56,3395.63989
2025-07-21 17:00:00+00:00,3395.6499,3399.8501,3391.6499,3397.33
2025-07-21 21:00:00+00:00,3397.33,3402.53,3390.4,3394.3
2025-07-22 01:00:00+00:00,3394.23,3395.96997,3385.22998,3391.03
2025-07-22 05:00:00+00:00,3391.25,3391.88,3383.24,3388.92
2025-07-22 09:00:00+00:00,3388.88,3407.89,3384.59,3407.7
2025-07-22 13:00:00+00:00,3407.63,3432.90991,3405.12012,3432.25
2025-07-22 17:00:00+00:00,3432.26001,3433.43994,3426.25,3427.09
2025-07-22 21:00:00+00:00,3427.08,3437.79004,3426.24,3428.93994
2025-07-23 01:00:00+00:00,3428.64,3430.70996,3418.0,3423.56
2025-07-23 05:00:00+00:00,3423.65,3429.67,3416.28,3427.59
2025-07-23 09:00:00+00:00,3427.6,3432.44,3420.0,3421.06
2025-07-23 13:00:00+00:00,3421.07,3421.07,3386.11,3389.8
2025-07-23 17:00:00+00:00,3390.0,3400.0,3388.61,3389.03
2025-07-23 21:00:00+00:00,3389.03,3396.34,3388.14,3395.51
2025-07-24 01:00:00+00:00,3395.51,3395.9,3380.0,3384.39
2025-07-24 05:00:00+00:00,3384.39,3384.39,3371.6,3373.97
2025-07-24 09:00:00+00:00,3373.97,3373.97,3360.01,3361.18
2025-07-24 13:00:00+00:00,3361.17,3379.61,3359.33,3373.4
2025-07-24 17:00:00+00:00,3367.01001,3373.35,3366.38989,3370.59
2025-07-24 21:00:00+00:00,3370.59,3373.55005,3365.33008,3372.17
2025-07-25 01:00:00+00:00,3372.41992,3372.72998,3357.86,3360.94995
2025-07-25 05:00:00+00:00,3360.98,3368.0,3344.43,3345.6
2025-07-25 09:00:00+00:00,3345.36,3352.16,3336.57,3340.87012
2025-07-25 13:00:00+00:00,3340.5,3347.53003,3326.32007,3340.23
2025-07-25 17:00:00+00:00,3340.2,3347.17,3329.70996,3347.17
2025-07-25 21:00:00+00:00,3347.16,3358.44,3345.6,3353.7
2025-07-26 01:00:00+00:00,3353.7,3357.57,3351.05,3354.37
2025-07-26 05:00:00+00:00,3354.37,3356.81,3351.03,3352.01
2025-07-26 09:00:00+00:00,3352.0,3357.96,3349.67,3353.14
2025-07-26 13:00:00+00:00,3353.15,3354.96,3352.95,3352.96
2025-07-27 21:00:00+00:00,3348.18,3349.59,3340.0,3347.26
2025-07-28 01:00:00+00:00,3347.26,3351.53,3339.0,3344.4
2025-07-28 05:00:00+00:00,3344.4,3351.01,3340.63,3341.59
2025-07-28 09:00:00+00:00,3341.59,3348.84,3332.0,3333.61
2025-07-28 13:00:00+00:00,3333.61,3335.59,3312.0,3318.93
2025-07-28 17:00:00+00:00,3318.93,3325.36,3316.67,3322.01
2025-07-28 21:00:00+00:00,3322.01,3328.0,3318.39,3320.79
2025-07-29 01:00:00+00:00,3320.79,3329.91,3318.74,3325.5
2025-07-29 05:00:00+00:00,3325.0,3335.0,3321.01,3333.43
2025-07-29 09:00:00+00:00,3333.42,3333.43,3322.85,3330.61
2025-07-29 13:00:00+00:00,3330.37,3337.27,3320.53,3331.4
2025-07-29 17:00:00+00:00,3331.4,3338.09,3331.39,3334.24
2025-07-29 21:00:00+00:00,3334.23,3340.28,3332.84,3338.07
2025-07-30 01:00:00+00:00,3338.18,3339.91,3331.39,3334.0
2025-07-30 05:00:00+00:00,3334.2,3338.68,3330.22,3337.75
2025-07-30 09:00:00+00:00,3337.76,3339.42,3319.0,3320.6
2025-07-30 13:00:00+00:00,3320.4,3323.88,3302.66,3313.12
2025-07-30 17:00:00+00:00,3313.12,3317.49,3283.0,3291.98
2025-07-30 21:00:00+00:00,3292.2,3302.52,3288.88,3301.84
2025-07-31 01:00:00+00:00,3301.41,3310.05,3298.8,3305.99
2025-07-31 05:00:00+00:00,3306.0,3321.34,3302.83,3316.18
2025-07-31 09:00:00+00:00,3316.17,3318.61,3303.19,3316.4
2025-07-31 13:00:00+00:00,3316.31,3316.82,3299.07,3305.4
2025-07-31 17:00:00+00:00,3305.4,3308.32,3294.4,3299.41
2025-07-31 21:00:00+00:00,3299.42,3302.21,3293.34,3295.75
2025-08-01 01:00:00+00:00,3295.75,3302.99,3289.05,3300.61
2025-08-01 05:00:00+00:00,3300.64,3306.39,3290.0,3298.86
2025-08-01 09:00:00+00:00,3298.86,3342.6,3295.56,3341.4
2025-08-01 13:00:00+00:00,3341.41,3360.0,3336.82,3346.02
2025-08-01 17:00:00+00:00,3346.02,3362.0,3345.12,3361.89
2025-08-01 21:00:00+00:00,3361.89,3366.0,3359.2,3365.99
2025-08-02 01:00:00+00:00,3365.98,3369.98,3357.97,3361.67
2025-08-02 05:00:00+00:00,3361.68,3365.14,3355.58,3364.22
2025-08-02 09:00:00+00:00,3364.22,3367.26,3360.4,3360.4
2025-08-02 13:00:00+00:00,3360.4,3365.4,3360.0,3361.38
2025-08-03 21:00:00+00:00,3368.63,3368.8,3353.38,3353.8
2025-08-04 01:00:00+00:00,3353.8,3365.21,3348.8,3362.79
2025-08-04 05:00:00+00:00,3362.78,3364.81,3356.12,3361.53
2025-08-04 09:00:00+00:00,3361.53,3373.2,3357.4,3372.22
2025-08-04 13:00:00+00:00,3372.22,3384.39,3371.48,3374.14
2025-08-04 17:00:00+00:00,3374.14,3380.25,3374.0,3378.96
2025-08-04 21:00:00+00:00,3378.97,3381.19,3368.97,3380.48
2025-08-05 01:00:00+00:00,3380.49,3389.58,3373.91,3374.81
2025-08-05 05:00:00+00:00,3374.8,3375.18,3367.29,3367.29
2025-08-05 09:00:00+00:00,3367.29,3367.79,3353.8,3367.54
2025-08-05 13:00:00+00:00,3367.54,3393.62,3367.5,3381.19
2025-08-05 17:00:00+00:00,3381.19,3383.0,3376.52,3379.58
2025-08-05 21:00:00+00:00,3379.59,3385.25,3379.4,3382.39
2025-08-06 01:00:00+00:00,3382.39,3382.92,3375.8,3375.84
2025-08-06 05:00:00+00:00,3375.84,3381.35,3368.4,3368.76
2025-08-06 09:00:00+00:00,3368.76,3371.6,3362.51,3370.01
2025-08-06 13:00:00+00:00,3370.01,3381.27,3366.23,3377.01
2025-08-06 17:00:00+00:00,3377.01,3378.0,3368.49,3371.53
2025-08-06 21:00:00+00:00,3371.54,3376.19,3368.36,3375.92
2025-08-07 01:00:00+00:00,3375.91,3383.24,3374.2,3378.13
2025-08-07 05:00:00+00:00,3378.14,3394.98,3375.0,3379.98
2025-08-07 09:00:00+00:00,3379.86,3386.19,3374.16,3378.73
2025-08-07 13:00:00+00:00,3378.73,3387.93,3376.1,3383.41
2025-08-07 17:00:00+00:00,3383.4,3393.57,3381.84,3389.29
2025-08-07 21:00:00+00:00,3389.03,3397.81,3382.99,3387.6
2025-08-08 01:00:00+00:00,3387.55,3393.6,3380.69,3390.6
2025-08-08 05:00:00+00:00,3390.43,3394.63,3386.67,3390.21
2025-08-08 09:00:00+00:00,3390.2,3394.99,3377.77,3383.99
2025-08-08 13:00:00+00:00,3383.97,3390.5,3377.28,3389.5
2025-08-08 17:00:00+00:00,3389.5,3390.0,3375.19,3387.21
2025-08-08 21:00:00+00:00,3387.21,3388.88,3383.96,3385.16
2025-08-09 01:00:00+00:00,3385.16,3393.8,3375.0,3385.47
2025-08-09 05:00:00+00:00,3385.47,3386.89,3376.93,3380.89
2025-08-09 09:00:00+00:00,3380.95,3390.0,3380.95,3388.59
2025-08-09 13:00:00+00:00,3388.58,3389.32,3387.4,3389.32
2025-08-10 21:00:00+00:00,3386.51,3391.7,3377.93,3377.93
2025-08-11 01:00:00+00:00,3377.78,3377.78,3365.56,3371.62
2025-08-11 05:00:00+00:00,3371.61,3374.32,3352.61,3358.1
2025-08-11 09:00:00+00:00,3358.1,3360.0,3342.05,3351.75
2025-08-11 13:00:00+00:00,3351.74,3358.92,3340.4,3340.98
2025-08-11 17:00:00+00:00,3340.98,3373.85,3339.63,3344.13
2025-08-11 21:00:00+00:00,3344.14,3353.23,3338.72,3352.04
2025-08-12 01:00:00+00:00,3352.04,3357.09,3345.54,3349.54
2025-08-12 05:00:00+00:00,3349.9,3357.52,3339.33,3349.03
2025-08-12 09:00:00+00:00,3349.05,3354.19,3338.51,3347.92
2025-08-12 13:00:00+00:00,3347.93,3357.21,3332.0,3345.58
2025-08-12 17:00:00+00:00,3346.02,3346.02,3340.41,3342.47
2025-08-12 21:00:00+00:00,3342.52,3351.42,3336.1,3336.63
2025-08-13 01:00:00+00:00,3336.64,3348.07,3335.55,3342.32
2025-08-13 05:00:00+00:00,3342.24,3351.78,3341.44,3349.05
2025-08-13 09:00:00+00:00,3349.0,3355.0,3345.99,3347.12
2025-08-13 13:00:00+00:00,3347.11,3358.6,3344.27,3352.05
2025-08-13 17:00:00+00:00,3352.05,3352.06,3345.0,3350.8
2025-08-13 21:00:00+00:00,3350.8,3361.0,3348.61,3357.82
2025-08-14 01:00:00+00:00,3357.66,3360.19,3348.72,3351.4
2025-08-14 05:00:00+00:00,3351.49,3355.61,3338.18,3341.0
2025-08-14 09:00:00+00:00,3341.0,3350.0,3335.01,3339.7
2025-08-14 13:00:00+00:00,3339.69,3343.41,3324.39,3328.63
2025-08-14 17:00:00+00:00,3328.59,3334.07,3327.16,3330.23
2025-08-14 21:00:00+00:00,3330.23,3330.54,3326.01,3329.4
2025-08-15 01:00:00+00:00,3329.4,3338.0,3328.12,3337.11
2025-08-15 05:00:00+00:00,3337.11,3341.09,3334.03,3336.06
2025-08-15 09:00:00+00:00,3335.88,3340.03,3330.13,3336.66
2025-08-15 13:00:00+00:00,3336.82,3339.51,3328.2,3329.38
2025-08-15 17:00:00+00:00,3329.38,3333.9,3328.9,3329.36
2025-08-15 21:00:00+00:00,3329.35,3335.0,3328.96,3332.28
2025-08-16 01:00:00+00:00,3332.28,3336.01,3331.2,3333.32
2025-08-16 05:00:00+00:00,3333.31,3334.97,3327.21,3330.01
2025-08-16 09:00:00+00:00,3330.0,3331.11,3328.81,3328.85
2025-08-16 13:00:00+00:00,3328.85,3331.25,3327.95,3331.25
2025-08-17 21:00:00+00:00,3330.09,3337.86,3322.0,3333.98
2025-08-18 01:00:00+00:00,3333.98,3353.64,3333.4,3350.79
2025-08-18 05:00:00+00:00,3350.79,3380.0,3340.39,3346.35
2025-08-18 09:00:00+00:00,3346.35,3353.2,3339.57,3339.64
2025-08-18 13:00:00+00:00,3339.64,3339.64,3328.25,3332.7
2025-08-18 17:00:00+00:00,3332.76,3333.14,3326.63,3331.75
2025-08-18 21:00:00+00:00,3331.76,3337.46,3326.51,3332.7
2025-08-19 01:00:00+00:00,3332.7,3337.98,3329.25,3334.29
2025-08-19 05:00:00+00:00,3334.3,3337.96,3332.4,3335.08
2025-08-19 09:00:00+00:00,3335.08,3339.95,3331.73,3331.73
2025-08-19 13:00:00+00:00,3331.7,3342.06,3317.0,3317.0
2025-08-19 17:00:00+00:00,3317.0,3318.79,3308.01,3314.82
2025-08-19 21:00:00+00:00,3314.84,3316.7,3307.58,3312.4
2025-08-20 01:00:00+00:00,3312.38,3316.2,3301.77,3312.38
2025-08-20 05:00:00+00:00,3312.47,3320.69,3312.0,3319.6
2025-08-20 09:00:00+00:00,3319.65,3333.78,3317.08,3333.76
2025-08-20 13:00:00+00:00,3333.75,3338.19,3330.47,3334.26
2025-08-20 17:00:00+00:00,3334.27,3339.91,3334.0,3339.88
2025-08-20 21:00:00+00:00,3339.88,3342.56,3336.56,3336.56
2025-08-21 01:00:00+00:00,3336.57,3339.15,3333.0,3333.12
2025-08-21 05:00:00+00:00,3333.13,3335.58,3330.0,3335.29
2025-08-21 09:00:00+00:00,3335.26,3336.32,3318.25,3333.72
2025-08-21 13:00:00+00:00,3333.73,3338.38,3329.4,3332.0
2025-08-21 17:00:00+00:00,3332.0,3334.0,3331.0,3332.14
2025-08-21 21:00:00+00:00,3332.13,3335.28,3330.54,3332.82
2025-08-22 01:00:00+00:00,3332.82,3333.16,3324.74,3325.0
2025-08-22 05:00:00+00:00,3325.0,3332.0,3323.06,3325.07
2025-08-22 09:00:00+00:00,3325.23,3328.02,3318.28,3319.71
2025-08-22 13:00:00+00:00,3319.71,3363.43,3319.7,3354.69
2025-08-22 17:00:00+00:00,3354.69,3363.42,3354.69,3363.42
2025-08-22 21:00:00+00:00,3363.43,3366.18,3359.53,3360.67
2025-08-23 01:00:00+00:00,3360.67,3360.73,3345.51,3356.08
2025-08-23 05:00:00+00:00,3356.09,3359.76,3354.35,3359.75
2025-08-23 09:00:00+00:00,3359.76,3360.69,3357.02,3358.83
2025-08-23 13:00:00+00:00,3358.82,3360.69,3358.74,3359.72
2025-08-24 21:00:00+00:00,3358.02,3361.5,3354.83,3355.54
2025-08-25 01:00:00+00:00,3355.76,3366.68994,3352.54,3357.4
2025-08-25 05:00:00+00:00,3357.39,3358.85,3351.99,3353.31
2025-08-25 09:00:00+00:00,3353.28,3362.71,3353.27,3358.76
2025-08-25 13:00:00+00:00,3358.75,3363.3,3355.48,3362.95
2025-08-25 17:00:00+00:00,3362.95,3363.3,3349.12,3349.54
2025-08-25 21:00:00+00:00,3349.54,3370.66,3336.0,3367.02
2025-08-26 01:00:00+00:00,3366.1,3371.43994,3357.65,3364.44
2025-08-26 05:00:00+00:00,3364.47,3369.06,3358.48,3366.07
2025-08-26 09:00:00+00:00,3366.07,3367.35,3357.69,3361.34
2025-08-26 13:00:00+00:00,3361.0,3374.03,3358.17,3372.13
2025-08-26 17:00:00+00:00,3372.13,3379.98,3368.44,3379.95
2025-08-26 21:00:00+00:00,3379.9,3382.93,3375.78,3379.23
2025-08-27 01:00:00+00:00,3379.24,3386.1001,3365.0,3365.84
2025-08-27 05:00:00+00:00,3365.84,3375.66,3365.83,3373.81
2025-08-27 09:00:00+00:00,3373.82,3374.9,3367.15,3370.89
2025-08-27 13:00:00+00:00,3371.34,3384.92,3366.67,3382.58
2025-08-27 17:00:00+00:00,3382.44,3388.82,3381.9,3388.82
2025-08-27 21:00:00+00:00,3388.81,3390.77,3384.65,3384.65
2025-08-28 01:00:00+00:00,3384.65,3389.97,3378.0,3381.7
2025-08-28 05:00:00+00:00,3381.71,3397.51,3380.64,3396.35
2025-08-28 09:00:00+00:00,3396.35,3402.32,3390.96,3394.31
2025-08-28 13:00:00+00:00,3394.09,3415.37,3392.2,3413.76
2025-08-28 17:00:00+00:00,3413.75,3423.25,3413.13,3419.78
2025-08-28 21:00:00+00:00,3419.77,3420.61,3409.52,3414.3
2025-08-29 01:00:00+00:00,3414.3,3419.96,3407.99,3411.94
2025-08-29 05:00:00+00:00,3411.95,3426.91,3408.69,3410.82
2025-08-29 09:00:00+00:00,3410.82,3418.67,3407.8,3418.16
2025-08-29 13:00:00+00:00,3418.17,3455.71,3415.97,3455.6
2025-08-29 17:00:00+00:00,3455.48,3464.7,3445.98,3455.59
2025-08-29 21:00:00+00:00,3455.6,3463.32,3451.04,3458.99
2025-08-30 01:00:00+00:00,3458.99,3463.0,3452.66,3462.88
2025-08-30 05:00:00+00:00,3462.89,3463.0,3454.83,3462.25
2025-08-30 09:00:00+00:00,3462.26,3466.73,3456.3,3463.35
2025-08-30 13:00:00+00:00,3463.35,3463.81,3457.85,3463.81
2025-08-31 21:00:00+00:00,3467.33,3467.34,3455.0,3456.95
2025-09-01 01:00:00+00:00,3456.94,3498.02,3451.13,3490.8
2025-09-01 05:00:00+00:00,3490.8,3502.0,3486.84,3491.46
2025-09-01 09:00:00+00:00,3491.46,3491.96,3480.73,3480.74
2025-09-01 13:00:00+00:00,3480.74,3493.4,3480.0,3492.17
2025-09-01 17:00:00+00:00,3492.17,3494.45,3488.71,3490.83
2025-09-01 21:00:00+00:00,3490.82,3538.0,3489.37,3507.62
2025-09-02 01:00:00+00:00,3507.61,3540.0,3507.43,3518.36
2025-09-02 05:00:00+00:00,3517.96,3518.39,3486.35,3491.52
2025-09-02 09:00:00+00:00,3491.86,3508.99,3490.02,3497.0
2025-09-02 13:00:00+00:00,3497.64,3545.62,3493.84,3545.02
2025-09-02 17:00:00+00:00,3545.01,3556.69,3541.14,3550.4
2025-09-02 21:00:00+00:00,3550.4,3560.0,3543.21,3558.15
2025-09-03 01:00:00+00:00,3558.15,3562.3,3542.4,3550.71
2025-09-03 05:00:00+00:00,3550.72,3558.79,3546.04,3555.2
2025-09-03 09:00:00+00:00,3555.29,3567.43,3549.0,3566.41
2025-09-03 13:00:00+00:00,3566.31,3583.3,3563.24,3583.3
2025-09-03 17:00:00+00:00,3583.3,3587.5,3573.01,3573.33
2025-09-03 21:00:00+00:00,3573.33,3578.25,3569.08,3575.14
2025-09-04 01:00:00+00:00,3575.64,3577.09,3527.55,3543.99
2025-09-04 05:00:00+00:00,3544.0,3560.97,3534.03,3551.41
2025-09-04 09:00:00+00:00,3551.41,3558.03,3546.6,3553.23
2025-09-04 13:00:00+00:00,3553.23,3565.66,3544.8,3560.3
2025-09-04 17:00:00+00:00,3560.31,3562.5,3551.27,3553.16
2025-09-04 21:00:00+00:00,3553.16,3562.37,3548.64,3558.96
2025-09-05 01:00:00+00:00,3558.96,3565.6,3555.9,3564.88
2025-09-05 05:00:00+00:00,3564.66,3566.78,3550.0,3550.56
2025-09-05 09:00:00+00:00,3550.55,3587.36,3550.55,3581.93
2025-09-05 13:00:00+00:00,3581.94,3599.0,3572.0,3595.29
2025-09-05 17:00:00+00:00,3595.41,3599.1,3590.0,3590.01
2025-09-05 21:00:00+00:00,3590.0,3599.0,3590.0,3591.59
2025-09-06 01:00:00+00:00,3591.66,3598.99,3591.58,3598.7
2025-09-06 05:00:00+00:00,3598.7,3609.73,3595.7,3607.01
2025-09-06 09:00:00+00:00,3607.0,3611.68,3600.91,3609.86
2025-09-06 13:00:00+00:00,3609.86,3611.2,3603.19,3606.64
2025-09-07 21:00:00+00:00,3609.59,3611.57,3595.04,3602.37
2025-09-08 01:00:00+00:00,3602.37,3604.9,3588.12,3591.32
2025-09-08 05:00:00+00:00,3591.32,3623.44,3590.8,3618.1
2025-09-08 09:00:00+00:00,3618.1,3629.99,3616.81,3629.19
2025-09-08 13:00:00+00:00,3629.18,3649.32,3626.34,3645.82
2025-09-08 17:00:00+00:00,3645.97,3646.06,3638.13,3641.18
2025-09-08 21:00:00+00:00,3641.12,3647.01,3633.36,3645.82
2025-09-09 01:00:00+00:00,3645.82,3670.0,3645.75,3663.13
2025-09-09 05:00:00+00:00,3663.14,3668.24,3646.34,3655.52
2025-09-09 09:00:00+00:00,3655.8,3664.72,3653.65,3657.91
2025-09-09 13:00:00+00:00,3657.91,3681.7,3639.09,3657.71
2025-09-09 17:00:00+00:00,3657.72,3661.18,3638.7,3638.7
2025-09-09 21:00:00+00:00,3638.48,3648.36,3630.0,3632.8
2025-09-10 01:00:00+00:00,3632.79,3648.23,3630.11,3647.75
2025-09-10 05:00:00+00:00,3647.76,3651.34,3644.09,3650.13
2025-09-10 09:00:00+00:00,3650.04,3664.0,3644.73,3647.22
2025-09-10 13:00:00+00:00,3647.21,3655.55,3638.18,3645.68
2025-09-10 17:00:00+00:00,3645.33,3647.31,3636.67,3641.3
2025-09-10 21:00:00+00:00,3641.3,3646.92,3637.92,3640.94
2025-09-11 01:00:00+00:00,3640.94,3644.72,3627.12,3628.02
2025-09-11 05:00:00+00:00,3628.02,3632.84,3621.03,3622.99
2025-09-11 09:00:00+00:00,3623.3,3643.19,3614.09,3627.53
2025-09-11 13:00:00+00:00,3627.54,3645.81,3618.39,3634.72
2025-09-11 17:00:00+00:00,3634.72,3639.29,3630.7,3634.06
2025-09-11 21:00:00+00:00,3634.01,3639.19,3630.53,3635.01
2025-09-12 01:00:00+00:00,3635.02,3653.43,3635.02,3652.99
2025-09-12 05:00:00+00:00,3652.99,3655.89,3640.45,3641.0
2025-09-12 09:00:00+00:00,3640.99,3651.13,3639.07,3645.91
2025-09-12 13:00:00+00:00,3645.91,3652.14,3641.34,3647.39
2025-09-12 17:00:00+00:00,3646.9,3648.87,3640.37,3642.08
2025-09-12 21:00:00+00:00,3642.08,3646.34,3633.4,3639.89
2025-09-13 01:00:00+00:00,3639.89,3639.89,3625.47,3629.18
2025-09-13 05:00:00+00:00,3629.17,3637.43,3628.0,3634.12
2025-09-13 09:00:00+00:00,3634.12,3638.37,3630.25,3635.1
2025-09-13 13:00:00+00:00,3635.1,3635.1,3631.21,3632.77
2025-09-14 21:00:00+00:00,3652.38,3652.38,3640.0,3641.14
2025-09-15 01:00:00+00:00,3640.95,3653.86,3635.07,3650.92
2025-09-15 05:00:00+00:00,3651.01,3652.0,3638.89,3651.47
2025-09-15 09:00:00+00:00,3651.47,3659.5,3643.3,3658.38
2025-09-15 13:00:00+00:00,3658.47,3692.79,3656.77,3688.36
2025-09-15 17:00:00+00:00,3688.36,3692.51,3680.02,3683.47
2025-09-15 21:00:00+00:00,3683.47,3694.42,3677.61,3693.64
2025-09-16 01:00:00+00:00,3693.64,3695.94,3684.46,3692.06
2025-09-16 05:00:00+00:00,3692.05,3705.79,3688.3,3704.75
